TimeOfProc,UTC,File,CRC,DataSize,MissionID,STEUMod,InternalTime,centroid_numStars,liebe_succeed,liebe_sraTime,liebe_possibleMatch,liebeAD_succeed,liebeAD_vfyTime,liebeAD_numStarsSRA,liebeAD_ID1,liebeAD_ID2,liebeAD_ID3,liebeAD_Qeci2stsCoarse_w,liebeAD_Qeci2stsCoarse_i,liebeAD_Qeci2stsCoarse_j,liebeAD_Qeci2stsCoarse_k,liebeAD_numStarsVfyAD,liebeAD_qualityliebeAD_Qeci2sts_w,liebeAD_Qeci2sts_i,liebeAD_Qeci2sts_j,liebeAD_Qeci2sts_k,liebeProc_boreRA,liebeProc_boreDEC,liebeProc_Qeci2sat_w,liebeProc_Qeci2sat_i,liebeProc_Qeci2sat_j,liebeProc_Qeci2sat_k,centThresh_maxInt,centThresh_areaLargerThan,liebe_cat,liebeTol_minStar,liebeTol_angDist,liebeTol_coneDist,vfyTol_minDist,vfyTol_minStar,vfyTol_minQuality,pred_jday,pred_canSTS,pred_isSSA,pred_ELA,pred_x_ECI,pred_y_ECI,pred_z_ECI,pred_vx_ECI,pred_vy_ECI,pred_vz_ECI,pred_lat,pred_long,pred_alt,pred_Qeci2sts_w,pred_Qeci2sts_i,pred_Qeci2sts_j,pred_Qeci2sts_k,pred_boreRA,pred_boreDEC,pred_Qeci2sat_w,pred_Qeci2sat_i,pred_Qeci2sat_j,pred_Qeci2sat_k,adVcoarse,coarseVpred,adVpred,
2016-04-27 18:22:25,22-Jan-2016 16:09:50,56A2544E,1,564,2016012215,2,1519,7,1,0.01739,18,1,0.025143,3,6159,6148,6041,0.86334,0.11516,0.34227,-0.35247,7,1,0.86353,0.1149,0.34233,-0.35204,319.2664,47.6649,0.14098,0.25057,-0.53402,-0.79509,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1735,1,0,71.0808,6470141.7383,-2118363.3226,1215019.0649,2068.3948,7169.8514,1425.6994,10.2667,-21.8395,538207.4793,0.85539,0.13304,0.35155,-0.35641,316.6523,45.8426,-0.12957,-0.24293,0.52156,0.80757,0.062501,2.5214,2.5605,
2016-04-27 18:22:25,22-Jan-2016 16:10:00,56A25458,1,568,2016012215,2,1529,7,1,0.017032,17,1,0.023627,3,6159,6148,6041,0.86338,0.11522,0.34221,-0.35241,7,1,0.86348,0.11487,0.34232,-0.35218,319.2613,47.6677,0.14091,0.25046,-0.53411,-0.79507,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1736,1,0,70.9075,6490435.0338,-2046537.9258,1229202.4206,1990.205,7194.9777,1410.9126,10.3872,-21.2534,538117.2643,0.85539,0.13303,0.35155,-0.35641,316.6527,45.8426,-0.12958,-0.24293,0.52157,0.80757,0.050654,2.522,2.5588,
2016-04-27 18:22:25,22-Jan-2016 16:10:10,56A25462,1,544,2016012215,2,1539,9,1,0.016794,8,1,0.012622,3,6159,6125,6148,0.86445,0.11632,0.34177,-0.34983,9,1,0.86368,0.11507,0.34225,-0.35168,319.2609,47.667,0.14104,0.25093,-0.53379,-0.79511,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1737,1,0,70.7272,6509945.2785,-1974465.3081,1243237.1042,1911.7716,7219.237,1395.9544,10.5065,-20.6667,538027.1976,0.85539,0.13303,0.35155,-0.35641,316.6531,45.8426,-0.12958,-0.24293,0.52157,0.80757,0.2754,2.5633,2.5628,
2016-04-27 18:22:26,22-Jan-2016 16:10:20,56A2546C,1,564,2016012215,2,1549,7,1,0.017275,17,1,0.023865,3,6159,6148,6041,0.86339,0.11544,0.34237,-0.35215,7,1,0.86353,0.11513,0.34246,-0.35183,319.2508,47.6407,0.141,0.25067,-0.53374,-0.79524,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1738,1,0,70.5398,6528669.9295,-1902154.7358,1257121.2984,1833.1046,7242.626,1380.8267,10.6245,-20.0795,537937.2858,0.85539,0.13303,0.35155,-0.3564,316.6535,45.8425,-0.12958,-0.24293,0.52157,0.80757,0.05434,2.5,2.5376,
2016-04-27 18:22:26,22-Jan-2016 16:10:30,56A25476,1,568,2016012215,2,1559,7,1,0.017075,18,1,0.024569,3,6159,6148,6041,0.86331,0.11532,0.34248,-0.35229,7,1,0.86347,0.11502,0.34256,-0.35192,319.2648,47.6331,0.14106,0.2505,-0.53379,-0.79525,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.174,1,0,70.3455,6546606.7753,-1829614.6355,1270853.3738,1754.2133,7265.142,1365.5314,10.7413,-19.4918,537847.5347,0.85539,0.13303,0.35155,-0.3564,316.6539,45.8425,-0.12958,-0.24292,0.52157,0.80757,0.058018,2.4988,2.5376,
2016-04-27 18:22:26,22-Jan-2016 16:10:40,56A25480,1,552,2016012215,2,1569,8,1,0.017337,19,1,0.025752,3,6159,6074,6148,0.86385,0.11607,0.34232,-0.35088,8,1,0.86358,0.11539,0.34258,-0.3515,319.2373,47.6159,0.14106,0.25088,-0.53338,-0.7954,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1741,1,0,70.1443,6563753.6868,-1756853.4583,1284431.7169,1675.1067,7286.7823,1350.0701,10.8569,-18.9036,537757.9498,0.85539,0.13303,0.35155,-0.3564,316.6542,45.8425,-0.12959,-0.24292,0.52157,0.80757,0.11371,2.4967,2.5173,
2016-04-27 18:22:26,22-Jan-2016 16:10:50,56A2548A,1,576,2016012215,2,1579,8,1,0.01662,10,1,0.015576,3,6159,6125,6148,0.86414,0.1164,0.34221,-0.35015,8,1,0.86359,0.1155,0.34261,-0.35141,319.2279,47.6083,0.14105,0.25094,-0.53327,-0.79546,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1742,1,0,69.9364,6580108.4246,-1683880.5613,1297854.569,1595.795,7307.544,1334.4449,10.9711,-18.3149,537668.5376,0.85539,0.13302,0.35155,-0.3564,316.6546,45.8425,-0.12959,-0.24292,0.52157,0.80757,0.19474,2.5093,2.5085,
2016-04-27 18:22:27,22-Jan-2016 16:11:00,56A25494,1,584,2016012215,2,1589,7,1,0.017145,17,1,0.02415,3,6159,6148,6041,0.86324,0.11556,0.34272,-0.35213,7,1,0.86339,0.11526,0.34281,-0.35178,319.2486,47.5948,0.14108,0.25046,-0.53349,-0.79546,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1743,1,0,69.7218,6595669.0536,-1610704.4504,1311120.3544,1516.2876,7327.4247,1318.6575,11.0841,-17.7257,537579.3039,0.85539,0.13302,0.35156,-0.3564,316.655,45.8425,-0.12959,-0.24292,0.52157,0.80757,0.05673,2.4652,2.5039,
2016-04-27 18:22:27,22-Jan-2016 16:11:10,56A2549E,1,556,2016012215,2,1599,7,1,0.017505,18,1,0.024788,3,6159,6148,6041,0.86332,0.11564,0.3428,-0.35185,7,1,0.86336,0.11524,0.34294,-0.35175,319.2592,47.5805,0.14117,0.25039,-0.53342,-0.79551,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1744,1,0,69.5007,6610433.7215,-1537333.6532,1324227.5136,1436.5936,7346.4218,1302.7099,11.1957,-17.136,537490.254,0.85539,0.13302,0.35156,-0.3564,316.6554,45.8424,-0.12959,-0.24292,0.52157,0.80756,0.050009,2.4641,2.4991,
2016-04-27 18:22:27,22-Jan-2016 16:11:20,56A254A8,1,556,2016012215,2,1609,8,1,0.016714,10,1,0.015649,3,6159,6125,6148,0.86414,0.1165,0.3424,-0.34992,8,1,0.86349,0.1155,0.34285,-0.35141,319.2373,47.5805,0.14115,0.25076,-0.53317,-0.79557,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1745,1,0,69.2732,6624400.4954,-1463777.6076,1337174.3486,1356.7233,7364.533,1286.604,11.306,-16.5459,537401.3946,0.85539,0.13302,0.35156,-0.3564,316.6558,45.8424,-0.1296,-0.24292,0.52157,0.80756,0.22448,2.4987,2.4928,
2016-04-27 18:22:27,22-Jan-2016 16:11:30,56A254B2,1,572,2016012215,2,1619,9,1,0.017251,19,1,0.025294,3,6159,6074,6148,0.86357,0.11607,0.34278,-0.35111,9,1,0.86344,0.11541,0.34298,-0.35145,319.255,47.5695,0.14125,0.25062,-0.53318,-0.79559,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1747,1,0,69.0393,6637567.7183,-1390044.8894,1349959.3388,1276.6861,7381.756,1270.3417,11.415,-15.9552,537312.7312,0.85539,0.13302,0.35156,-0.3564,316.6562,45.8424,-0.1296,-0.24292,0.52157,0.80756,0.08967,2.4549,2.4926,
2016-04-27 18:22:28,22-Jan-2016 16:11:40,56A254BC,1,552,2016012215,2,1629,7,1,0.017243,18,1,0.024772,3,6159,6148,6041,0.86321,0.11578,0.34312,-0.35175,7,1,0.86335,0.11547,0.34322,-0.35142,319.2572,47.5391,0.14132,0.25047,-0.53302,-0.79573,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1748,1,0,68.7992,6649933.817,-1316144.0935,1362580.9808,1196.4912,7398.0887,1253.925,11.5226,-15.364,537224.2693,0.85539,0.13301,0.35156,-0.3564,316.6566,45.8424,-0.1296,-0.24292,0.52157,0.80756,0.055268,2.4338,2.4726,
2016-04-27 18:22:28,22-Jan-2016 16:11:50,56A254C6,1,540,2016012215,2,1639,7,1,0.017294,18,1,0.025015,3,6159,6148,6041,0.86323,0.11594,0.34306,-0.35171,7,1,0.86336,0.11563,0.34317,-0.35139,319.2327,47.5388,0.14121,0.25056,-0.53294,-0.79577,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1749,1,0,68.553,6661497.1672,-1242084.7283,1375037.6388,1116.149,7413.529,1237.3558,11.6288,-14.7724,537136.0154,0.85539,0.13301,0.35156,-0.3564,316.657,45.8424,-0.1296,-0.24292,0.52157,0.80756,0.054847,2.4229,2.4612,
2016-04-27 18:22:28,22-Jan-2016 16:12:00,56A254D0,1,580,2016012215,2,1649,9,1,0.016921,9,1,0.014266,3,6159,6125,6074,0.86375,0.11658,0.34288,-0.3504,9,1,0.86345,0.11598,0.34331,-0.35092,319.2163,47.508,0.1413,0.25087,-0.53247,-0.79597,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.175,1,0,68.3007,6672256.3924,-1167875.4303,1387327.8494,1035.6689,7428.075,1220.6363,11.7337,-14.1802,537047.9752,0.85539,0.13301,0.35156,-0.3564,316.6574,45.8424,-0.1296,-0.24292,0.52157,0.80756,0.10932,2.4343,2.4391,
2016-04-27 18:22:28,22-Jan-2016 16:12:10,56A254DA,1,544,2016012215,2,1659,7,1,0.017058,18,1,0.024423,3,6159,6148,6041,0.86305,0.11589,0.34343,-0.35181,7,1,0.86322,0.11562,0.34351,-0.35141,319.2474,47.4995,0.14134,0.25029,-0.5328,-0.79593,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1751,1,0,68.0425,6682210.2001,-1093524.8525,1399450.1667,955.0602,7441.7249,1203.7682,11.8371,-13.5875,536960.1539,0.85539,0.13301,0.35156,-0.3564,316.6578,45.8423,-0.12961,-0.24292,0.52157,0.80756,0.05988,2.4001,2.4404,
2016-04-27 18:22:29,22-Jan-2016 16:12:20,56A254E4,1,572,2016012215,2,1669,7,1,0.017066,18,1,0.024632,3,6159,6148,6041,0.86314,0.11597,0.34341,-0.35157,7,1,0.86328,0.11566,0.34351,-0.35124,319.2516,47.4969,0.14141,0.25042,-0.5327,-0.79594,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1752,1,0,67.7786,6691357.2765,-1019042.5633,1411403.0189,874.3333,7454.477,1186.7538,11.9392,-12.9944,536872.5583,0.85539,0.13301,0.35156,-0.3564,316.6582,45.8423,-0.12961,-0.24292,0.52157,0.80756,0.055767,2.4036,2.4427,
2016-04-27 18:22:29,22-Jan-2016 16:12:30,56A254EE,1,580,2016012215,2,1679,8,1,0.0173,18,1,0.024021,3,6159,6074,6148,0.86351,0.11649,0.34325,-0.35066,8,1,0.8633,0.11588,0.3435,-0.35112,319.2263,47.4896,0.14133,0.25056,-0.53252,-0.79603,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1753,1,0,67.5089,6699696.5271,-944437.2505,1423185.0015,793.4977,7466.3295,1169.5951,12.0398,-12.4008,536785.1937,0.85539,0.133,0.35156,-0.3564,316.6586,45.8423,-0.12961,-0.24292,0.52157,0.80756,0.095074,2.4049,2.4273,
2016-04-27 18:22:29,22-Jan-2016 16:12:40,56A254F8,1,560,2016012215,2,1689,8,1,0.017226,17,1,0.023359,3,6159,6148,6041,0.86312,0.11602,0.34355,-0.35147,8,1,0.86326,0.11559,0.34363,-0.3512,319.2703,47.4865,0.14154,0.25036,-0.53267,-0.79596,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1755,1,0,67.2336,6707226.9416,-869717.6157,1434794.7276,712.5627,7477.2811,1152.294,12.139,-11.8067,536698.0657,0.85539,0.133,0.35157,-0.35639,316.659,45.8423,-0.12961,-0.24292,0.52157,0.80756,0.06164,2.394,2.4446,
2016-04-27 18:22:29,22-Jan-2016 16:12:50,56A25502,1,528,2016012215,2,1699,7,1,0.017113,18,1,0.024831,3,6159,6148,6041,0.86306,0.11608,0.34364,-0.35152,7,1,0.86314,0.11571,0.34378,-0.35131,319.2499,47.4642,0.14145,0.25018,-0.53258,-0.79609,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1756,1,0,66.9528,6713947.5185,-794893.2771,1446230.6916,631.5389,7487.3303,1134.8528,12.2367,-11.2121,536611.1808,0.85539,0.133,0.35157,-0.35639,316.6594,45.8423,-0.12962,-0.24292,0.52157,0.80756,0.051604,2.3809,2.4182,
2016-04-27 18:22:30,22-Jan-2016 16:13:00,56A2550C,1,568,2016012215,2,1709,8,1,0.017316,19,1,0.025882,3,6159,6074,6148,0.86337,0.11653,0.34368,-0.35058,8,1,0.86318,0.11594,0.34392,-0.35099,319.2429,47.4384,0.14154,0.25035,-0.53225,-0.79624,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1757,1,0,66.6666,6719857.4463,-719972.9644,1457491.5489,550.4356,7496.4758,1117.2735,12.3329,-10.617,536524.5445,0.85539,0.133,0.35157,-0.35639,316.6598,45.8423,-0.12962,-0.24292,0.52157,0.80756,0.090304,2.3781,2.4017,
2016-04-27 18:22:30,22-Jan-2016 16:13:10,56A25516,1,564,2016012215,2,1719,8,1,0.016667,8,1,0.012881,3,6159,6125,6148,0.86388,0.11683,0.34353,-0.34937,8,1,0.86323,0.11584,0.34399,-0.35083,319.2715,47.4341,0.14173,0.25041,-0.5322,-0.79623,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1758,1,0,66.3751,6724955.9987,-644965.4182,1468575.9735,469.2623,7504.7166,1099.5582,12.4277,-10.0214,536438.1624,0.85539,0.133,0.35157,-0.35639,316.6601,45.8422,-0.12962,-0.24292,0.52157,0.80756,0.22226,2.4234,2.4149,
2016-04-27 18:22:30,22-Jan-2016 16:13:20,56A25520,1,588,2016012215,2,1729,8,1,0.016608,8,1,0.012654,3,6159,6125,6148,0.86369,0.11671,0.34374,-0.34966,8,1,0.86316,0.11584,0.34415,-0.35085,319.277,47.4156,0.14179,0.25028,-0.53213,-0.7963,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1759,1,0,66.0785,6729242.4871,-569880.2959,1479482.5272,388.0296,7512.0514,1081.7091,12.521,-9.4254,536352.0409,0.85539,0.13299,0.35157,-0.35639,316.6605,45.8422,-0.12962,-0.24292,0.52157,0.80756,0.18474,2.4051,2.4047,
2016-04-27 18:22:30,22-Jan-2016 16:13:30,56A2552A,1,580,2016012215,2,1739,7,1,0.017068,17,1,0.023654,3,6159,6148,6041,0.8629,0.11597,0.34418,-0.35142,7,1,0.86301,0.11563,0.3443,-0.35114,319.2959,47.406,0.14182,0.2499,-0.53231,-0.79629,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.176,1,0,65.7767,6732716.3968,-494726.0574,1490209.9701,306.7465,7518.4794,1063.7282,12.6128,-8.8289,536266.1852,0.85539,0.13299,0.35157,-0.35639,316.6609,45.8422,-0.12962,-0.24292,0.52157,0.80756,0.053439,2.3639,2.4032,
2016-04-27 18:22:31,22-Jan-2016 16:13:40,56A25534,1,560,2016012215,2,1749,7,1,0.017245,17,1,0.023688,3,6159,6148,6041,0.86286,0.11597,0.34408,-0.35161,7,1,0.86301,0.11568,0.34417,-0.35125,319.2762,47.4195,0.14167,0.24992,-0.53239,-0.79626,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1762,1,0,65.47,6735377.2489,-419512.3801,1500756.91,225.4235,7523.9997,1045.6179,12.703,-8.2319,536180.602,0.85539,0.13299,0.35157,-0.35639,316.6613,45.8422,-0.12963,-0.24292,0.52158,0.80756,0.057178,2.3609,2.4009,
2016-04-27 18:22:31,22-Jan-2016 16:13:50,56A2553E,1,596,2016012215,2,1759,9,1,0.017232,20,1,0.026444,3,6159,6074,6148,0.86314,0.11653,0.34399,-0.35084,9,1,0.86313,0.11599,0.34413,-0.3509,319.2498,47.412,0.14164,0.25027,-0.53208,-0.79636,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1763,1,0,65.1584,6737224.7061,-344248.0429,1511122.1061,144.0701,7528.6115,1027.3803,12.7917,-7.6345,536095.2967,0.85539,0.13299,0.35157,-0.35639,316.6617,45.8422,-0.12963,-0.24292,0.52158,0.80756,0.064704,2.3462,2.3878,
2016-04-27 18:22:31,22-Jan-2016 16:14:00,56A25548,1,564,2016012215,2,1769,7,1,0.017674,18,1,0.025432,3,6159,6148,6041,0.86278,0.11624,0.34432,-0.35149,7,1,0.8629,0.11592,0.34443,-0.3512,319.2531,47.3795,0.14164,0.2498,-0.53212,-0.79648,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1764,1,0,64.8421,6738258.5165,-268941.8302,1521304.3369,62.6959,7532.3143,1009.0175,12.8789,-7.0366,536010.275,0.85539,0.13299,0.35157,-0.35639,316.662,45.8422,-0.12963,-0.24292,0.52158,0.80756,0.053939,2.3242,2.3636,
2016-04-27 18:22:31,22-Jan-2016 16:14:10,56A25552,1,576,2016012215,2,1779,8,1,0.017632,22,1,0.029556,3,6159,6074,6148,0.86323,0.11679,0.34407,-0.35044,8,1,0.86297,0.11613,0.34435,-0.35102,319.2299,47.3814,0.14157,0.25004,-0.53196,-0.79653,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1765,1,0,64.521,6738478.5157,-193603.4414,1531302.2803,-18.6887,7535.1074,990.5319,12.9645,-6.4382,535925.5433,0.85539,0.13298,0.35157,-0.35639,316.6624,45.8422,-0.12963,-0.24292,0.52158,0.80756,0.10987,2.3359,2.3559,
2016-04-27 18:22:32,22-Jan-2016 16:14:20,56A2555C,1,572,2016012215,2,1789,8,1,0.01706,17,1,0.023716,3,6159,6148,6041,0.86267,0.11626,0.34441,-0.35166,8,1,0.86287,0.11588,0.34447,-0.35123,319.2577,47.3768,0.14166,0.24974,-0.53214,-0.79649,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1766,1,0,64.1954,6737884.6517,-118241.6717,1541114.7596,-100.0741,7536.9906,971.9256,13.0486,-5.8395,535841.1074,0.85539,0.13298,0.35157,-0.35639,316.6628,45.8422,-0.12963,-0.24291,0.52158,0.80755,0.068853,2.31,2.3632,
2016-04-27 18:22:32,22-Jan-2016 16:14:30,56A25566,1,588,2016012215,2,1799,9,1,0.016822,8,1,0.013224,3,6159,6125,6148,0.86339,0.11707,0.34406,-0.34997,9,1,0.8629,0.11613,0.34443,-0.35112,319.2259,47.3712,0.14154,0.24989,-0.53197,-0.79657,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1767,1,0,63.8653,6736476.9581,-42865.3192,1550740.6177,-181.4509,7537.9635,953.2007,13.1311,-5.2402,535756.9729,0.85539,0.13298,0.35157,-0.35639,316.6631,45.8422,-0.12964,-0.24291,0.52158,0.80755,0.18482,2.3333,2.3453,
2016-04-27 18:22:32,22-Jan-2016 16:14:40,56A25570,1,564,2016012215,2,1809,8,1,0.017399,21,1,0.02858,3,6159,6074,6148,0.86291,0.11685,0.34447,-0.35082,8,1,0.86277,0.1163,0.34469,-0.35113,319.2105,47.3349,0.14153,0.24972,-0.53176,-0.79677,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1769,1,0,63.5308,6734255.5851,32515.9054,1560178.6042,-262.8085,7538.026,934.3598,13.212,-4.6405,535673.1463,0.85539,0.13298,0.35158,-0.35639,316.6635,45.8421,-0.12964,-0.24291,0.52158,0.80755,0.078416,2.2868,2.3137,
2016-04-27 18:22:32,22-Jan-2016 16:14:50,56A2557A,1,560,2016012215,2,1819,8,1,0.016693,9,1,0.014218,3,6159,6125,6148,0.86317,0.11708,0.34437,-0.35019,8,1,0.8627,0.11627,0.34476,-0.35124,319.2098,47.3274,0.14151,0.24958,-0.53179,-0.7968,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.177,1,0,63.192,6731220.7664,107893.2002,1569427.6079,-344.1374,7537.1778,915.405,13.2913,-4.0404,535589.6333,0.8554,0.13298,0.35158,-0.35639,316.6638,45.8421,-0.12964,-0.24291,0.52158,0.80755,0.16746,2.3016,2.3068,
2016-04-27 18:22:33,22-Jan-2016 16:15:00,56A25584,1,556,2016012215,2,1829,8,1,0.016892,9,1,0.014154,3,6159,6125,6148,0.86331,0.11729,0.34427,-0.34987,8,1,0.86269,0.11634,0.34473,-0.35128,319.1956,47.3279,0.14143,0.24958,-0.53178,-0.79682,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1771,1,0,62.849,6727372.8208,183257.7628,1578486.5374,-425.4282,7535.4192,896.3385,13.3689,-3.4399,535506.4396,0.8554,0.13297,0.35158,-0.35638,316.6642,45.8421,-0.12964,-0.24291,0.52158,0.80755,0.21412,2.3046,2.2995,
2016-04-27 18:22:33,22-Jan-2016 16:15:10,56A2558E,1,560,2016012215,2,1839,8,1,0.016724,8,1,0.012544,3,6159,6125,6148,0.86329,0.11735,0.34437,-0.34982,8,1,0.8626,0.11635,0.34486,-0.35137,319.1938,47.3129,0.14142,0.24941,-0.53176,-0.79688,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1772,1,0,62.5019,6722712.2137,258599.8823,1587354.2154,-506.6703,7532.7502,877.1628,13.445,-2.8389,535423.572,0.8554,0.13297,0.35158,-0.35638,316.6645,45.8421,-0.12965,-0.24291,0.52158,0.80755,0.233,2.2955,2.2874,
2016-04-27 18:22:33,22-Jan-2016 16:15:20,56A25598,1,548,2016012215,2,1849,7,1,0.017152,16,1,0.024221,3,6159,6148,6041,0.86227,0.11651,0.34491,-0.35208,7,1,0.86236,0.11617,0.34504,-0.35183,319.1977,47.2988,0.14134,0.24889,-0.53199,-0.79691,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1773,1,0,62.1508,6717239.4638,333910.7592,1596029.5974,-587.8542,7529.171,857.8802,13.5194,-2.2375,535341.036,0.8554,0.13297,0.35158,-0.35638,316.6649,45.8421,-0.12965,-0.24291,0.52158,0.80755,0.051792,2.2374,2.2752,
2016-04-27 18:22:33,22-Jan-2016 16:15:30,56A255A2,1,568,2016012215,2,1859,8,1,0.01671,8,1,0.012435,3,6159,6125,6148,0.86318,0.11746,0.34443,-0.34998,8,1,0.86244,0.11641,0.34494,-0.35165,319.1687,47.3016,0.14124,0.24914,-0.53182,-0.79696,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1774,1,0,61.7957,6710955.1752,409181.5969,1604511.659,-668.9704,7524.6821,838.4928,13.5922,-1.6357,535258.8376,0.8554,0.13297,0.35158,-0.35638,316.6652,45.8421,-0.12965,-0.24291,0.52158,0.80755,0.24882,2.2724,2.2639,
2016-04-27 18:22:34,22-Jan-2016 16:15:40,56A255AC,1,580,2016012215,2,1869,7,1,0.017233,16,1,0.023346,3,6159,6148,6041,0.86205,0.11642,0.34498,-0.35256,7,1,0.86219,0.11612,0.34509,-0.35221,319.1825,47.2947,0.14118,0.24855,-0.53216,-0.79693,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1775,1,0,61.4368,6703860.1277,484402.6944,1612799.2972,-750.0084,7519.284,819.0032,13.6633,-1.0335,535176.9834,0.8554,0.13297,0.35158,-0.35638,316.6656,45.8421,-0.12965,-0.24291,0.52158,0.80755,0.057155,2.2224,2.2615,
2016-04-27 18:22:34,22-Jan-2016 16:15:50,56A255B6,1,568,2016012215,2,1879,8,1,0.017356,22,1,0.02942,3,6159,6074,6148,0.86232,0.11688,0.34488,-0.35186,8,1,0.86218,0.11634,0.34511,-0.35215,319.1525,47.2839,0.14106,0.24861,-0.53201,-0.79703,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1777,1,0,61.0742,6695955.1251,559565.2645,1620891.5354,-830.9589,7512.9771,799.4136,13.7327,-0.43094,535095.4792,0.8554,0.13296,0.35158,-0.35638,316.6659,45.8421,-0.12965,-0.24291,0.52158,0.80755,0.076102,2.2104,2.2395,
2016-04-27 18:22:34,22-Jan-2016 16:16:00,56A255C0,1,564,2016012215,2,1889,8,1,0.016733,8,1,0.012675,3,6159,6125,6148,0.86271,0.11754,0.3448,-0.35075,8,1,0.86212,0.11663,0.34524,-0.35207,319.1203,47.2573,0.14097,0.24862,-0.53175,-0.79722,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1778,1,0,60.7079,6687241.056,634660.5258,1628787.4173,-911.8122,7505.7622,779.7264,13.8005,0.17204,535014.3309,0.8554,0.13296,0.35158,-0.35638,316.6662,45.8421,-0.12965,-0.24291,0.52158,0.80755,0.20177,2.2011,2.2065,
