TimeOfProc,UTC,File,CRC,DataSize,MissionID,STEUMod,InternalTime,centroid_numStars,liebe_succeed,liebe_sraTime,liebe_possibleMatch,liebeAD_succeed,liebeAD_vfyTime,liebeAD_numStarsSRA,liebeAD_ID1,liebeAD_ID2,liebeAD_ID3,liebeAD_Qeci2stsCoarse_w,liebeAD_Qeci2stsCoarse_i,liebeAD_Qeci2stsCoarse_j,liebeAD_Qeci2stsCoarse_k,liebeAD_numStarsVfyAD,liebeAD_qualityliebeAD_Qeci2sts_w,liebeAD_Qeci2sts_i,liebeAD_Qeci2sts_j,liebeAD_Qeci2sts_k,liebeProc_boreRA,liebeProc_boreDEC,liebeProc_Qeci2sat_w,liebeProc_Qeci2sat_i,liebeProc_Qeci2sat_j,liebeProc_Qeci2sat_k,centThresh_maxInt,centThresh_areaLargerThan,liebe_cat,liebeTol_minStar,liebeTol_angDist,liebeTol_coneDist,vfyTol_minDist,vfyTol_minStar,vfyTol_minQuality,pred_jday,pred_canSTS,pred_isSSA,pred_ELA,pred_x_ECI,pred_y_ECI,pred_z_ECI,pred_vx_ECI,pred_vy_ECI,pred_vz_ECI,pred_lat,pred_long,pred_alt,pred_Qeci2sts_w,pred_Qeci2sts_i,pred_Qeci2sts_j,pred_Qeci2sts_k,pred_boreRA,pred_boreDEC,pred_Qeci2sat_w,pred_Qeci2sat_i,pred_Qeci2sat_j,pred_Qeci2sat_k,adVcoarse,coarseVpred,adVpred,
2016-04-27 18:24:47,31-Jan-2016 05:28:10,56AD9B6A,1,756,2016013105,2,1119,12,1,0.017577,19,1,0.027865,3,6577,6539,6625,0.87338,0.006674,0.39226,-0.2886,12,1,0.87349,0.0067845,0.39206,-0.28855,340.7281,43.8274,0.27143,0.23856,-0.53784,-0.76167,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7279,0,0,39.8231,4569893.9941,5183358.7389,276731.06,-5464.6468,4911.7955,-1931.8373,2.3649,-163.119,537659.8715,0.87282,0.0073191,0.38982,-0.29354,340.3359,44.1054,-0.26732,-0.23679,0.54109,0.76138,0.029666,0.63942,0.63476,
2016-04-27 18:24:47,31-Jan-2016 05:28:20,56AD9B74,1,740,2016013105,2,1129,11,1,0.017444,21,1,0.032343,3,6577,6539,6625,0.87346,0.0066608,0.39219,-0.28847,11,1,0.87356,0.0067414,0.39193,-0.28852,340.737,43.8441,0.27142,0.23867,-0.53791,-0.76159,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.728,0,0,39.2814,4514972.5771,5232163.3145,257396.1554,-5519.4635,4848.9496,-1935.0693,2.2029,-162.5518,537585.982,0.87283,0.0073183,0.38982,-0.29354,340.3361,44.1054,-0.26732,-0.23679,0.54109,0.76138,0.033957,0.65004,0.63288,
2016-04-27 18:24:47,31-Jan-2016 05:28:30,56AD9B7E,1,736,2016013105,2,1139,11,1,0.017206,19,1,0.028054,3,6577,6539,6625,0.87359,0.0066819,0.39213,-0.28814,11,1,0.87372,0.0066645,0.39188,-0.2881,340.7759,43.8501,0.27169,0.23899,-0.53777,-0.76149,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7281,0,0,38.7391,4459506.3071,5280336.4845,238030.1024,-5573.6158,4785.5166,-1938.0671,2.0406,-161.9848,537512.4979,0.87283,0.0073175,0.38982,-0.29354,340.3363,44.1054,-0.26732,-0.23679,0.54109,0.76137,0.032484,0.68313,0.67814,
2016-04-27 18:24:48,31-Jan-2016 05:28:40,56AD9B88,1,740,2016013105,2,1149,13,1,0.017139,20,1,0.029006,3,6577,6539,6625,0.87341,0.0061903,0.3921,-0.28873,13,1,0.87369,0.0064351,0.39188,-0.2882,340.803,43.8504,0.27179,0.23886,-0.53793,-0.76139,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7282,0,0,38.1963,4403501.6343,5327872.6054,218635.1654,-5627.0973,4721.5038,-1940.8306,1.8781,-161.4178,537439.4291,0.87283,0.0073167,0.38982,-0.29354,340.3364,44.1055,-0.26732,-0.23679,0.54109,0.76137,0.077484,0.62797,0.67069,
2016-04-27 18:24:48,31-Jan-2016 05:28:50,56AD9B92,1,736,2016013105,2,1159,13,1,0.017557,22,1,0.032597,3,6577,6539,6625,0.87353,0.0063022,0.39212,-0.28837,13,1,0.87374,0.0064553,0.39189,-0.28803,340.8115,43.8493,0.27188,0.23899,-0.53783,-0.76138,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7284,0,0,37.653,4346965.7514,5374765.5379,199213.8467,-5679.9012,4656.9195,-1943.3592,1.7154,-160.8509,537366.7862,0.87283,0.0073159,0.38981,-0.29354,340.3366,44.1055,-0.26732,-0.23679,0.54109,0.76137,0.056094,0.66353,0.6899,
2016-04-27 18:24:48,31-Jan-2016 05:29:00,56AD9B9C,1,704,2016013105,2,1169,13,1,0.017215,19,1,0.030905,3,6577,6539,6625,0.87385,0.0065345,0.39196,-0.28759,13,1,0.87389,0.0064174,0.39168,-0.28785,340.83,43.8755,0.27192,0.23927,-0.53786,-0.76126,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7285,0,0,37.1092,4289905.2411,5421009.7953,179768.4181,-5732.0212,4591.7711,-1945.6527,1.5525,-160.2842,537294.5789,0.87283,0.007315,0.38981,-0.29354,340.3368,44.1055,-0.26732,-0.23679,0.54109,0.76137,0.046052,0.73891,0.70403,
2016-04-27 18:24:49,31-Jan-2016 05:29:10,56AD9BA6,1,664,2016013105,2,1179,13,1,0.017417,20,1,0.029181,3,6577,6539,6625,0.87382,0.0062466,0.39192,-0.28774,13,1,0.87385,0.0062286,0.39172,-0.28792,340.8526,43.8705,0.27202,0.23914,-0.53797,-0.76119,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7286,0,0,36.5649,4232326.7412,5466599.9583,160301.1538,-5783.4513,4526.0663,-1947.7108,1.3894,-159.7175,537222.8166,0.87283,0.0073142,0.38981,-0.29354,340.337,44.1056,-0.26732,-0.23679,0.54109,0.76137,0.031016,0.72635,0.70053,
2016-04-27 18:24:49,31-Jan-2016 05:29:20,56AD9BB0,1,672,2016013105,2,1189,12,1,0.017285,20,1,0.02863,3,6577,6539,6625,0.8739,0.0062341,0.39195,-0.28748,12,1,0.87395,0.0061295,0.3917,-0.28764,340.886,43.8728,0.27224,0.23934,-0.53789,-0.7611,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7287,0,0,36.0202,4174237.6487,5511530.1373,140814.5659,-5834.1846,4459.8134,-1949.5332,1.2261,-159.1508,537151.5097,0.87283,0.0073134,0.38981,-0.29354,340.3372,44.1056,-0.26732,-0.23679,0.54109,0.76137,0.035853,0.75613,0.73419,
2016-04-27 18:24:49,31-Jan-2016 05:29:30,56AD9BBA,1,720,2016013105,2,1199,13,1,0.01738,22,1,0.03177,3,6577,6539,6625,0.87398,0.0061667,0.39185,-0.28735,13,1,0.87409,0.0061281,0.39158,-0.2874,340.9023,43.8889,0.27232,0.23961,-0.53783,-0.76103,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7288,0,0,35.4751,4115644.7286,5555795.074,121310.9341,-5884.2153,4393.0202,-1951.1197,1.0627,-158.5843,537080.6671,0.87283,0.0073125,0.38981,-0.29354,340.3373,44.1056,-0.26732,-0.23679,0.54109,0.76137,0.035045,0.76882,0.75728,
2016-04-27 18:24:49,31-Jan-2016 05:29:40,56AD9BC4,1,700,2016013105,2,1209,13,1,0.017417,24,1,0.034171,3,6577,6539,6625,0.87412,0.0061152,0.39182,-0.28698,13,1,0.8741,0.0060218,0.39161,-0.28731,340.9241,43.8846,0.27246,0.23963,-0.53782,-0.76098,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7289,0,0,34.9296,4056554.7994,5599389.5792,101792.54,-5933.5374,4325.6944,-1952.4701,0.89921,-158.0178,537010.2979,0.87283,0.0073117,0.38981,-0.29353,340.3375,44.1056,-0.26732,-0.23679,0.54109,0.76137,0.045963,0.81119,0.7714,
2016-04-27 18:24:50,31-Jan-2016 05:29:50,56AD9BCE,1,708,2016013105,2,1219,13,1,0.017405,22,1,0.034528,3,6577,6539,6625,0.87408,0.0060276,0.39182,-0.2871,13,1,0.87419,0.0059839,0.39154,-0.28715,340.9403,43.8931,0.27255,0.23979,-0.5378,-0.76092,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7291,0,0,34.3837,3996975.454,5642308.0198,82261.9028,-5982.1446,4257.8447,-1953.5842,0.73558,-157.4513,536940.4119,0.87283,0.0073108,0.38981,-0.29353,340.3377,44.1057,-0.26732,-0.23679,0.54109,0.76137,0.034929,0.79949,0.7886,
2016-04-27 18:24:50,31-Jan-2016 05:30:00,56AD9BD8,1,696,2016013105,2,1229,10,1,0.017145,19,1,0.029027,3,6577,6539,6625,0.87418,0.0059908,0.3918,-0.28682,10,1,0.87428,0.005947,0.39159,-0.28681,340.9673,43.8872,0.27279,0.23998,-0.53763,-0.76089,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7292,0,0,33.8374,3936913.6329,5684545.3713,62721.3076,-6030.0311,4189.479,-1954.4619,0.57187,-156.8849,536871.0177,0.87283,0.00731,0.38981,-0.29353,340.3379,44.1057,-0.26733,-0.23679,0.54109,0.76137,0.026724,0.83091,0.82829,
2016-04-27 18:24:50,31-Jan-2016 05:30:10,56AD9BE2,1,668,2016013105,2,1239,12,1,0.017492,20,1,0.030932,3,6577,6539,6625,0.87421,0.0058562,0.39175,-0.28679,12,1,0.87434,0.0059083,0.39147,-0.28677,340.977,43.9018,0.27279,0.2401,-0.53768,-0.76081,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7293,0,0,33.2908,3876376.3275,5726096.6807,43173.0408,-6077.1914,4120.6053,-1955.103,0.40808,-156.3184,536802.1237,0.87283,0.0073091,0.38981,-0.29353,340.3381,44.1057,-0.26733,-0.2368,0.54109,0.76137,0.035999,0.83617,0.83271,
2016-04-27 18:24:51,31-Jan-2016 05:30:20,56AD9BEC,1,680,2016013105,2,1249,13,1,0.017263,19,1,0.027221,3,6577,6539,6625,0.87426,0.0058595,0.39177,-0.28662,13,1,0.87436,0.005886,0.39153,-0.28665,340.9873,43.895,0.27289,0.24014,-0.53761,-0.76082,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7294,0,0,32.7438,3815371.3188,5766956.5771,23619.6259,-6123.6192,4051.2323,-1955.5074,0.24425,-155.752,536733.7393,0.87283,0.0073082,0.38981,-0.29353,340.3383,44.1058,-0.26733,-0.2368,0.54109,0.76137,0.029639,0.85493,0.8468,
2016-04-27 18:24:51,31-Jan-2016 05:30:30,56AD9BF6,1,716,2016013105,2,1259,13,1,0.017311,18,1,0.029234,3,6577,6539,6625,0.87449,0.0059467,0.39164,-0.28609,13,1,0.87453,0.0057829,0.39138,-0.28631,341.0257,43.9134,0.2731,0.24047,-0.53756,-0.76067,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7295,0,0,32.1965,3753905.7149,5807120.2762,4063.3512,-6169.3091,3981.3682,-1955.6751,0.080386,-155.1856,536665.8725,0.87283,0.0073073,0.38981,-0.29353,340.3384,44.1058,-0.26733,-0.2368,0.54109,0.76137,0.043315,0.91182,0.88614,
2016-04-27 18:24:51,31-Jan-2016 05:30:40,56AD9C00,1,668,2016013105,2,1269,12,1,0.017331,21,1,0.03113,3,6577,6539,6625,0.87451,0.0057641,0.39163,-0.28605,12,1,0.87455,0.0056497,0.39138,-0.28629,341.0469,43.914,0.2732,0.24046,-0.53761,-0.7606,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7296,0,0,31.649,3691986.6727,5846583.066,-15493.4947,-6214.2557,3911.0212,-1955.6061,-0.083492,-154.6192,536598.5314,0.87283,0.0073064,0.38981,-0.29353,340.3386,44.1058,-0.26733,-0.2368,0.54109,0.76137,0.041838,0.92025,0.89208,
2016-04-27 18:24:52,31-Jan-2016 05:30:50,56AD9C0A,1,692,2016013105,2,1279,15,1,0.01726,21,1,0.030561,3,6577,6539,6625,0.87454,0.0058068,0.39171,-0.28585,15,1,0.87457,0.0056379,0.39146,-0.28611,341.0597,43.9044,0.27334,0.24053,-0.53749,-0.76061,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7297,0,0,31.1012,3629622.1528,5885339.8443,-35048.3868,-6258.4532,3840.2002,-1955.3003,-0.24736,-154.0528,536531.7247,0.87283,0.0073054,0.38981,-0.29353,340.3388,44.1058,-0.26733,-0.2368,0.54109,0.76137,0.04627,0.94356,0.91351,
2016-04-27 18:24:52,31-Jan-2016 05:31:00,56AD9C14,1,684,2016013105,2,1289,12,1,0.017396,20,1,0.02956,3,6577,6539,6625,0.87456,0.0057114,0.39166,-0.28585,12,1,0.87473,0.005722,0.39139,-0.28571,341.0741,43.9126,0.27349,0.24089,-0.53729,-0.76059,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7299,0,0,30.5531,3566819.4234,5923386.0717,-54599.0363,-6301.8964,3768.9135,-1954.7577,-0.41121,-153.4864,536465.46,0.87283,0.0073045,0.38981,-0.29353,340.339,44.1059,-0.26733,-0.2368,0.54109,0.76137,0.039917,0.94395,0.95707,
2016-04-27 18:24:52,31-Jan-2016 05:31:10,56AD9C1E,1,692,2016013105,2,1299,13,1,0.017797,21,1,0.031809,3,6577,6539,6625,0.87454,0.0055797,0.3917,-0.28586,13,1,0.87478,0.0056844,0.3914,-0.28555,341.0901,43.9114,0.27361,0.24099,-0.53722,-0.76056,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.73,0,0,30.0047,3503585.7991,5960717.2829,-74143.1547,-6344.5801,3697.1694,-1953.9785,-0.57501,-152.9199,536399.7448,0.87283,0.0073035,0.38981,-0.29353,340.3392,44.1059,-0.26733,-0.2368,0.54109,0.76136,0.057279,0.94719,0.97648,
2016-04-27 18:24:52,31-Jan-2016 05:31:20,56AD9C28,1,692,2016013105,2,1309,13,1,0.017138,19,1,0.027642,3,6577,6539,6625,0.87463,0.0055938,0.39169,-0.2856,13,1,0.87473,0.0055475,0.39147,-0.2856,341.1063,43.9026,0.2737,0.24087,-0.53728,-0.76053,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7301,0,0,29.4562,3439929.4113,5997328.6499,-93678.2183,-6386.4988,3624.9772,-1952.9627,-0.73875,-152.3534,536334.5873,0.87283,0.0073026,0.38981,-0.29353,340.3394,44.1059,-0.26733,-0.2368,0.54109,0.76136,0.027642,0.97518,0.9743,
2016-04-27 18:24:53,31-Jan-2016 05:31:30,56AD9C32,1,724,2016013105,2,1319,14,1,0.017515,21,1,0.0306,3,6577,6539,6625,0.87468,0.0055338,0.39174,-0.28539,14,1,0.87478,0.0055343,0.3915,-0.2854,341.1213,43.8991,0.27383,0.24099,-0.53717,-0.76052,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7302,0,0,28.9074,3375857.6805,6033215.8833,-113201.9401,-6427.6475,3552.3452,-1951.7103,-0.90241,-151.7868,536269.9946,0.87283,0.0073016,0.38981,-0.29353,340.3396,44.1059,-0.26734,-0.2368,0.54109,0.76136,0.029872,1.002,0.99813,
2016-04-27 18:24:53,31-Jan-2016 05:31:40,56AD9C3C,1,696,2016013105,2,1329,14,1,0.017327,20,1,0.030401,3,6577,6539,6625,0.87468,0.0054272,0.39181,-0.28529,14,1,0.87491,0.0055008,0.39151,-0.28499,341.153,43.8978,0.27409,0.24127,-0.53698,-0.76047,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7303,0,0,28.3585,3311378.0711,6068374.7695,-132712.0346,-6468.0215,3479.2819,-1950.2217,-1.066,-151.2201,536205.9737,0.87283,0.0073005,0.38981,-0.29352,340.3398,44.1059,-0.26734,-0.2368,0.54109,0.76136,0.056065,1.0166,1.0462,
2016-04-27 18:24:53,31-Jan-2016 05:31:50,56AD9C46,1,672,2016013105,2,1339,13,1,0.017376,21,1,0.03503,3,6577,6625,6596,0.87483,0.0054438,0.3919,-0.28471,13,1,0.87496,0.0054531,0.39153,-0.2848,341.1718,43.8962,0.27423,0.24138,-0.53691,-0.76043,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7304,0,0,27.8094,3246498.8764,6102800.7598,-152205.9818,-6507.6154,3405.7968,-1948.4968,-1.2294,-150.6534,536142.5323,0.87283,0.0072995,0.38981,-0.29352,340.34,44.106,-0.26734,-0.2368,0.5411,0.76136,0.046464,1.0839,1.0683,
2016-04-27 18:24:54,31-Jan-2016 05:32:00,56AD9C50,1,652,2016013105,2,1349,13,1,0.017138,18,1,0.027403,3,6577,6539,6625,0.87483,0.0055575,0.39185,-0.28478,13,1,0.87499,0.0054923,0.39155,-0.28471,341.1721,43.8938,0.27427,0.24144,-0.53683,-0.76045,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7306,0,0,27.2601,3181227.3977,6136489.9538,-171681.5778,-6546.4247,3331.8981,-1946.536,-1.3927,-150.0866,536079.6767,0.87283,0.0072984,0.38981,-0.29352,340.3403,44.106,-0.26734,-0.2368,0.5411,0.76136,0.040957,1.0724,1.0784,
2016-04-27 18:24:54,31-Jan-2016 05:32:10,56AD9C5A,1,668,2016013105,2,1359,14,1,0.017272,22,1,0.032341,3,6577,6539,6625,0.87489,0.0055054,0.39179,-0.28466,14,1,0.87504,0.0054467,0.39154,-0.28456,341.1883,43.8944,0.27438,0.24154,-0.53679,-0.76042,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7307,0,0,26.7108,3115572.0314,6169437.9921,-191136.307,-6584.4444,3257.5953,-1944.3393,-1.5559,-149.5197,536017.414,0.87283,0.0072974,0.38981,-0.29352,340.3405,44.106,-0.26734,-0.2368,0.5411,0.76136,0.035871,1.0864,1.0961,
2016-04-27 18:24:54,31-Jan-2016 05:32:20,56AD9C64,1,688,2016013105,2,1369,13,1,0.017705,21,1,0.033374,3,6577,6539,6625,0.87495,0.0054481,0.3918,-0.28447,13,1,0.87512,0.0053967,0.3915,-0.28437,341.2089,43.9,0.27451,0.24171,-0.53674,-0.76035,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7308,0,0,26.1612,3049540.4337,6201641.0127,-210567.8915,-6621.67,3182.8971,-1941.9072,-1.7189,-148.9527,535955.7508,0.87283,0.0072963,0.38981,-0.29352,340.3407,44.106,-0.26734,-0.2368,0.5411,0.76136,0.041751,1.1101,1.1197,
2016-04-27 18:24:54,31-Jan-2016 05:32:30,56AD9C6E,1,688,2016013105,2,1379,12,1,0.017357,22,1,0.032083,3,6577,6539,6625,0.87495,0.0053179,0.39177,-0.28453,12,1,0.87517,0.005457,0.39154,-0.28416,341.2133,43.8946,0.2746,0.24184,-0.53658,-0.76038,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7309,0,0,25.6116,2983140.3005,6233095.2314,-229974.0554,-6658.0971,3107.8122,-1939.2398,-1.8816,-148.3855,535894.6929,0.87283,0.0072951,0.38981,-0.29352,340.3409,44.106,-0.26734,-0.2368,0.5411,0.76136,0.058351,1.1051,1.1427,
2016-04-27 18:24:55,31-Jan-2016 05:32:40,56AD9C78,1,676,2016013105,2,1389,13,1,0.017287,22,1,0.031668,3,6577,6539,6625,0.87498,0.0053606,0.39192,-0.28423,13,1,0.87512,0.0053596,0.39168,-0.28412,341.2291,43.8767,0.27475,0.24173,-0.53654,-0.7604,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.731,0,0,25.0619,2916380.1753,6263796.5767,-249352.2919,-6693.7209,3032.3503,-1936.3376,-2.0442,-147.8183,535834.2472,0.87283,0.007294,0.38981,-0.29352,340.3411,44.106,-0.26734,-0.2368,0.5411,0.76136,0.033579,1.1407,1.1503,
2016-04-27 18:24:55,31-Jan-2016 05:32:50,56AD9C82,1,660,2016013105,2,1399,12,1,0.017347,21,1,0.030771,3,6577,6539,6625,0.87497,0.0052985,0.39202,-0.28411,12,1,0.87519,0.0053006,0.39175,-0.28381,341.258,43.8692,0.27499,0.2419,-0.53639,-0.76036,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7311,0,0,24.5122,2849267.8445,6293741.4485,-268700.3317,-6728.5373,2956.5202,-1933.2007,-2.2066,-147.2509,535774.4194,0.87284,0.0072928,0.38981,-0.29352,340.3414,44.106,-0.26734,-0.2368,0.5411,0.76136,0.053847,1.1565,1.1887,
2016-04-27 18:24:55,31-Jan-2016 05:33:00,56AD9C8C,1,680,2016013105,2,1409,14,1,0.017239,20,1,0.028596,3,6577,6539,6625,0.87494,0.0051556,0.39208,-0.28412,14,1,0.87521,0.0052514,0.39182,-0.28366,341.2746,43.86,0.27514,0.24194,-0.5363,-0.76036,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7313,0,0,23.9623,2781811.1321,6322926.3265,-288015.9083,-6762.5421,2880.3306,-1929.8296,-2.3687,-146.6834,535715.2151,0.87284,0.0072916,0.38981,-0.29352,340.3416,44.106,-0.26735,-0.2368,0.5411,0.76136,0.069389,1.1594,1.2078,
2016-04-27 18:24:56,31-Jan-2016 05:33:10,56AD9C96,1,648,2016013105,2,1419,12,1,0.017576,22,1,0.036052,3,6577,6625,6596,0.87515,0.0051704,0.39221,-0.28329,12,1,0.87523,0.0051534,0.39186,-0.28355,341.2958,43.8555,0.27528,0.24196,-0.53628,-0.76032,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7314,0,0,23.4125,2714018.719,6351347.4311,-307296.5262,-6795.7309,2803.7916,-1926.2247,-2.5305,-146.1157,535656.6405,0.87284,0.0072904,0.38981,-0.29352,340.3418,44.1061,-0.26735,-0.2368,0.5411,0.76136,0.050565,1.2564,1.2228,
2016-04-27 18:24:56,31-Jan-2016 05:33:20,56AD9CA0,1,396,2016013105,2,1429,10,1,0.017492,19,1,0.029062,3,6577,6539,6625,0.87517,0.005174,0.39214,-0.28333,10,1,0.87528,0.0050421,0.39191,-0.28331,341.3274,43.8496,0.27551,0.24207,-0.53619,-0.76026,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7315,0,0,22.8626,2645898.5137,6379001.4288,-326539.9272,-6828.0997,2726.9119,-1922.3864,-2.692,-145.5479,535598.7006,0.87284,0.0072891,0.38981,-0.29352,340.3421,44.1061,-0.26735,-0.2368,0.5411,0.76136,0.033676,1.2501,1.2533,
2016-04-27 18:24:56,31-Jan-2016 05:33:30,56AD9CAA,1,308,2016013105,2,1439,8,1,0.017425,16,1,0.023831,3,6577,6625,6533,0.87526,0.0051787,0.39192,-0.28337,8,1,0.87542,0.0052138,0.39189,-0.28291,341.3283,43.8512,0.27562,0.24241,-0.53592,-0.7603,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7316,0,0,22.3127,2577458.4593,6405885.0664,-345743.8567,-6859.6448,2649.7005,-1918.3152,-2.8533,-144.9798,535541.4008,0.87284,0.0072879,0.38981,-0.29351,340.3423,44.1061,-0.26735,-0.2368,0.5411,0.76136,0.055581,1.2432,1.2949,
2016-04-27 18:24:56,31-Jan-2016 05:33:40,56AD9CB4,1,332,2016013105,2,1449,8,1,0.017364,19,1,0.027477,3,6577,6625,6533,0.87546,0.0053807,0.39199,-0.28265,8,1,0.87547,0.0052321,0.39198,-0.28263,341.3432,43.8403,0.2758,0.24255,-0.53573,-0.76033,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7317,0,0,21.7629,2508707.365,6431994.8608,-364905.8333,-6890.362,2572.1675,-1914.0116,-3.0142,-144.4117,535484.7464,0.87284,0.0072866,0.38981,-0.29351,340.3426,44.1061,-0.26735,-0.23681,0.5411,0.76135,0.017237,1.3229,1.3275,
2016-04-27 18:24:56,31-Jan-2016 05:33:50,56AD9CBE,1,324,2016013105,2,1459,8,1,0.01748,19,1,0.02757,3,6577,6625,6533,0.87548,0.0053307,0.39186,-0.28275,8,1,0.87548,0.0051611,0.39184,-0.28278,341.3447,43.8573,0.27571,0.24253,-0.5359,-0.76024,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7318,0,0,21.213,2439653.2525,6457327.7485,-384023.6123,-6920.2477,2494.3218,-1909.4759,-3.1748,-143.8433,535428.7423,0.87284,0.0072852,0.38981,-0.29351,340.3428,44.1061,-0.26735,-0.23681,0.5411,0.76135,0.019893,1.3109,1.3102,
2016-04-27 18:24:57,31-Jan-2016 05:34:00,56AD9CC8,1,356,2016013105,2,1469,7,1,0.017138,23,0,0.031075,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7319,0,0,20.6633,2370304.1757,6481880.7475,-403094.9537,-6949.2984,2416.1726,-1904.7089,-3.335,-143.2747,535373.393,0.87284,0.0072839,0.38981,-0.29351,340.3431,44.1061,-0.26735,-0.23681,0.5411,0.76135,
2016-04-27 18:24:57,31-Jan-2016 05:34:10,56AD9CD2,1,324,2016013105,2,1479,7,1,0.017424,17,1,0.025392,3,6577,6625,6533,0.87531,0.0052557,0.39192,-0.28321,7,1,0.87547,0.0053435,0.39192,-0.28272,341.3217,43.8479,0.27565,0.24256,-0.53575,-0.76036,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457418.7321,0,0,20.1135,2300669.0623,6505650.6749,-422117.3926,-6977.5102,2337.7299,-1899.7111,-3.4949,-142.7059,535318.7035,0.87284,0.0072825,0.38981,-0.29351,340.3434,44.1061,-0.26736,-0.23681,0.5411,0.76135,0.060152,1.2589,1.3143,
