TimeOfProc,UTC,File,CRC,DataSize,MissionID,STEUMod,InternalTime,centroid_numStars,liebe_succeed,liebe_sraTime,liebe_possibleMatch,liebeAD_succeed,liebeAD_vfyTime,liebeAD_numStarsSRA,liebeAD_ID1,liebeAD_ID2,liebeAD_ID3,liebeAD_Qeci2stsCoarse_w,liebeAD_Qeci2stsCoarse_i,liebeAD_Qeci2stsCoarse_j,liebeAD_Qeci2stsCoarse_k,liebeAD_numStarsVfyAD,liebeAD_qualityliebeAD_Qeci2sts_w,liebeAD_Qeci2sts_i,liebeAD_Qeci2sts_j,liebeAD_Qeci2sts_k,liebeProc_boreRA,liebeProc_boreDEC,liebeProc_Qeci2sat_w,liebeProc_Qeci2sat_i,liebeProc_Qeci2sat_j,liebeProc_Qeci2sat_k,centThresh_maxInt,centThresh_areaLargerThan,liebe_cat,liebeTol_minStar,liebeTol_angDist,liebeTol_coneDist,vfyTol_minDist,vfyTol_minStar,vfyTol_minQuality,pred_jday,pred_canSTS,pred_isSSA,pred_ELA,pred_x_ECI,pred_y_ECI,pred_z_ECI,pred_vx_ECI,pred_vy_ECI,pred_vz_ECI,pred_lat,pred_long,pred_alt,pred_Qeci2sts_w,pred_Qeci2sts_i,pred_Qeci2sts_j,pred_Qeci2sts_k,pred_boreRA,pred_boreDEC,pred_Qeci2sat_w,pred_Qeci2sat_i,pred_Qeci2sat_j,pred_Qeci2sat_k,adVcoarse,coarseVpred,adVpred,
2016-04-27 18:27:33,27-Feb-2016 08:34:50,56D15FAA,1,476,2016022708,1,1149,7,1,0.016881,6,1,0.0078287,3,5692,5736,5678,0.21771,0.23489,-0.30377,0.8973,7,1,0.217,0.23466,-0.30391,0.89749,294.0818,44.8415,-0.38534,-0.40273,0.51329,0.65258,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8575,1,0,52.2571,3599122.406,-5624451.89,-1776631.8238,6362.1645,4154.8145,-260.6739,-14.9368,17.5084,533019.2828,0.21015,0.23782,-0.29973,0.89969,295.2831,45.0084,-0.39235,-0.40554,0.51078,0.64862,0.090093,1.0735,1.0194,
2016-04-27 18:27:33,27-Feb-2016 08:35:00,56D15FB4,1,488,2016022708,1,1159,7,1,0.017335,9,1,0.016192,3,5692,5715,5736,0.2183,0.2354,-0.30368,0.89706,7,1,0.21709,0.23494,-0.3039,0.8974,294.1071,44.8213,-0.38545,-0.40254,0.51315,0.65274,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8576,1,0,52.1674,3662525.6304,-5582564.1627,-1779130.8106,6318.2542,4222.582,-239.1134,-14.9575,18.1186,533013.075,0.21015,0.23782,-0.29973,0.89969,295.2829,45.0082,-0.39235,-0.40554,0.51077,0.64862,0.15556,1.1158,1.0199,
2016-04-27 18:27:34,27-Feb-2016 08:35:10,56D15FBE,1,480,2016022708,1,1169,8,1,0.016894,11,1,0.018152,3,5692,5715,5736,0.21736,0.23517,-0.30393,0.89726,8,1,0.21692,0.23495,-0.30395,0.89742,294.1147,44.8158,-0.38549,-0.40269,0.51306,0.6527,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8578,1,0,52.0739,3725485.6703,-5540001.4733,-1781414.0341,6273.5799,4289.8388,-217.5239,-14.9764,18.7288,533007.3556,0.21015,0.23782,-0.29973,0.89969,295.2826,45.008,-0.39235,-0.40554,0.51077,0.64862,0.059598,1.042,1.006,
2016-04-27 18:27:34,27-Feb-2016 08:35:20,56D15FC8,1,480,2016022708,1,1179,7,1,0.016867,11,1,0.018063,3,5692,5715,5736,0.21731,0.23532,-0.30395,0.89722,7,1,0.21684,0.23511,-0.30398,0.89738,294.1354,44.7998,-0.38558,-0.4027,0.51291,0.65276,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8579,1,0,51.9765,3787995.1665,-5496768.8001,-1783481.2274,6228.1468,4356.577,-195.908,-14.9934,19.3392,533002.1244,0.21015,0.23782,-0.29973,0.89969,295.2823,45.0078,-0.39235,-0.40554,0.51077,0.64862,0.06189,1.0339,0.9958,
2016-04-27 18:27:34,27-Feb-2016 08:35:30,56D15FD2,1,444,2016022708,1,1189,7,1,0.016929,11,1,0.018212,3,5692,5715,5736,0.21711,0.23533,-0.30404,0.89724,7,1,0.21668,0.23515,-0.30407,0.89738,294.1411,44.7887,-0.3856,-0.40284,0.51279,0.65275,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.858,1,0,51.8754,3850046.8068,-5452871.1916,-1785332.1463,6181.9602,4422.7887,-174.2683,-15.0086,19.9497,532997.3809,0.21014,0.23782,-0.29974,0.89969,295.2821,45.0075,-0.39234,-0.40555,0.51077,0.64862,0.055506,1.0193,0.98554,
2016-04-27 18:27:34,27-Feb-2016 08:35:40,56D15FDC,1,512,2016022708,1,1199,8,1,0.016736,10,1,0.015959,3,5692,5715,5736,0.21804,0.23573,-0.30383,0.89698,8,1,0.21672,0.23521,-0.30409,0.89735,294.1442,44.7816,-0.38561,-0.40279,0.51275,0.65281,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8581,1,0,51.7706,3911632.5866,-5408314.3084,-1786966.5509,6135.026,4488.4654,-152.6074,-15.0219,20.5602,532993.1249,0.21014,0.23782,-0.29974,0.89969,295.2818,45.0073,-0.39234,-0.40555,0.51077,0.64862,0.17079,1.0916,0.98847,
2016-04-27 18:27:35,27-Feb-2016 08:35:50,56D15FE6,1,480,2016022708,1,1209,8,1,0.016821,10,1,0.015854,3,5692,5715,5736,0.21804,0.23579,-0.30387,0.89695,7,0.875,0.21675,0.23531,-0.30412,0.89731,294.1494,44.7713,-0.38562,-0.40274,0.51268,0.65288,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8582,1,0,51.6619,3972745.5525,-5363103.179,-1788384.2557,6087.3495,4553.5997,-130.9279,-15.0333,21.1709,532989.356,0.21014,0.23782,-0.29974,0.89969,295.2815,45.0071,-0.39234,-0.40555,0.51077,0.64863,0.1645,1.0928,0.99171,
2016-04-27 18:27:35,27-Feb-2016 08:36:00,56D15FF0,1,520,2016022708,1,1219,9,1,0.016776,11,1,0.017272,3,5692,5715,5736,0.21792,0.2358,-0.30389,0.89697,8,0.88889,0.2167,0.23533,-0.30412,0.89732,294.156,44.7704,-0.38566,-0.40277,0.51265,0.65287,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8583,1,0,51.5496,4033377.821,-5317243.6339,-1789585.0771,6038.9371,4618.1832,-109.2325,-15.0429,21.7816,532986.0742,0.21014,0.23782,-0.29975,0.89969,295.2812,45.0068,-0.39234,-0.40555,0.51077,0.64863,0.15788,1.0816,0.98515,
2016-04-27 18:27:35,27-Feb-2016 08:36:10,56D15FFA,1,468,2016022708,1,1229,9,1,0.017346,11,1,0.018475,3,5692,5715,5736,0.21721,0.23556,-0.30411,0.89713,8,0.88889,0.21652,0.23528,-0.3042,0.89734,294.1534,44.766,-0.38564,-0.40295,0.51258,0.65282,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8584,1,0,51.4336,4093522.3057,-5270741.0373,-1790568.8753,5989.7942,4682.2082,-87.5239,-15.0506,22.3923,532983.2791,0.21014,0.23782,-0.29975,0.89969,295.281,45.0066,-0.39234,-0.40556,0.51076,0.64863,0.089229,1.0291,0.97575,
2016-04-27 18:27:35,27-Feb-2016 08:36:20,56D16004,1,484,2016022708,1,1239,9,1,0.016776,11,1,0.017781,3,5692,5715,5736,0.21752,0.23581,-0.30417,0.89697,8,0.88889,0.21688,0.23559,-0.30432,0.89714,294.1546,44.7313,-0.38559,-0.40259,0.51245,0.65317,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8586,1,0,51.3139,4153171.971,-5223600.8213,-1791335.5333,5939.9266,4745.6673,-65.8046,-15.0564,23.0031,532980.9708,0.21014,0.23781,-0.29975,0.89969,295.2807,45.0063,-0.39234,-0.40556,0.51076,0.64863,0.08168,1.0591,1.0108,
2016-04-27 18:27:35,27-Feb-2016 08:36:30,56D1600E,1,376,2016022708,1,1249,6,1,0.016645,11,1,0.018237,3,5692,5715,5736,0.21751,0.23579,-0.30425,0.89695,6,1,0.21695,0.23554,-0.30435,0.89712,294.1417,44.7318,-0.38552,-0.40256,0.51249,0.6532,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8587,1,0,51.1906,4212319.1227,-5175829.0656,-1791884.9518,5889.3408,4808.5524,-44.0773,-15.0604,23.6139,532979.1491,0.21014,0.23781,-0.29976,0.89969,295.2804,45.0061,-0.39233,-0.40556,0.51076,0.64863,0.0733,1.0633,1.0204,
2016-04-27 18:27:36,27-Feb-2016 08:36:40,56D16018,1,464,2016022708,1,1259,7,1,0.017093,22,0,0.034246,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8588,1,0,51.0637,4270956.8482,-5127431.3585,-1792217.0675,5838.0428,4870.8559,-22.3447,-15.0625,24.2248,532977.8141,0.21013,0.23781,-0.29976,0.89968,295.2801,45.0059,-0.39233,-0.40556,0.51076,0.64863,
2016-04-27 18:27:36,27-Feb-2016 08:36:50,56D16022,1,468,2016022708,1,1269,8,1,0.016572,11,1,0.017538,3,5692,5715,5736,0.21713,0.23569,-0.30448,0.89699,8,1,0.21613,0.23529,-0.30466,0.89728,294.1355,44.72,-0.38548,-0.4034,0.51222,0.65292,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8589,1,0,50.9332,4329078.2885,-5078413.3543,-1792331.8401,5786.0385,4932.5706,-0.60933,-15.0627,24.8356,532976.9657,0.21013,0.23781,-0.29976,0.89968,295.2798,45.0056,-0.39233,-0.40556,0.51076,0.64863,0.1302,1.0443,0.97328,
2016-04-27 18:27:36,27-Feb-2016 08:37:00,56D1602C,1,456,2016022708,1,1279,7,1,0.016964,11,1,0.018801,3,5692,5715,5736,0.21637,0.23546,-0.30481,0.89712,7,1,0.21617,0.23536,-0.30479,0.89721,294.1288,44.7019,-0.38541,-0.40338,0.51213,0.65304,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.859,1,0,50.7991,4386675.9468,-5028781.3753,-1792229.2546,5733.3346,4993.6886,21.1261,-15.0611,25.4465,532976.6042,0.21013,0.23781,-0.29976,0.89968,295.2795,45.0054,-0.39233,-0.40557,0.51076,0.64863,0.027778,1.0021,0.98497,
2016-04-27 18:27:36,27-Feb-2016 08:37:10,56D16036,1,484,2016022708,1,1289,8,1,0.016694,11,1,0.018014,3,5692,5715,5736,0.21687,0.23563,-0.30468,0.897,8,1,0.21684,0.23557,-0.30468,0.89703,294.1207,44.6972,-0.38535,-0.40274,0.51228,0.65336,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8591,1,0,50.6615,4443743.0922,-4978541.2277,-1791909.3245,5679.9374,5054.2026,42.8589,-15.0576,26.0573,532976.7295,0.21013,0.23781,-0.29977,0.89968,295.2792,45.0051,-0.39233,-0.40557,0.51075,0.64863,0.0085532,1.0342,1.0326,
2016-04-27 18:27:37,27-Feb-2016 08:37:20,56D16040,1,488,2016022708,1,1299,9,1,0.016754,10,1,0.0158,3,5692,5715,5736,0.21712,0.23584,-0.30452,0.89694,8,0.88889,0.21668,0.23562,-0.30463,0.89707,294.1415,44.6973,-0.38547,-0.40284,0.5122,0.65329,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8593,1,0,50.5204,4500273.0496,-4927698.7819,-1791372.0859,5625.853,5114.1056,64.5866,-15.0522,26.6681,532977.342,0.21013,0.23781,-0.29977,0.89968,295.2789,45.0049,-0.39232,-0.40557,0.51075,0.64863,0.059539,1.0426,1.013,
2016-04-27 18:27:37,27-Feb-2016 08:37:30,56D1604A,1,396,2016022708,1,1309,7,1,0.016912,11,1,0.017905,3,5692,5715,5736,0.21632,0.23571,-0.30461,0.89714,6,0.85714,0.21594,0.23551,-0.30465,0.89727,294.1736,44.7042,-0.38567,-0.40347,0.51201,0.65293,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8594,1,0,50.3759,4556258.5276,-4876260.5957,-1790617.6085,5571.0885,5173.3899,86.3064,-15.0449,27.2789,532978.4418,0.21013,0.23781,-0.29977,0.89968,295.2787,45.0046,-0.39232,-0.40557,0.51075,0.64863,0.052356,0.97692,0.94972,
2016-04-27 18:27:37,27-Feb-2016 08:37:40,56D16054,1,508,2016022708,1,1319,8,1,0.016821,11,1,0.017741,3,5692,5715,5736,0.21592,0.23558,-0.30467,0.89725,8,1,0.21574,0.23549,-0.30469,0.89731,294.1807,44.7014,-0.38571,-0.40364,0.51193,0.65286,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8595,1,0,50.2279,4611692.9846,-4824232.6872,-1789645.9821,5515.6503,5232.0484,108.0157,-15.0358,27.8896,532980.0292,0.21013,0.23781,-0.29978,0.89968,295.2784,45.0043,-0.39232,-0.40558,0.51075,0.64863,0.023725,0.94762,0.93592,
2016-04-27 18:27:37,27-Feb-2016 08:37:50,56D1605E,1,472,2016022708,1,1329,6,1,0.016855,6,1,0.0077224,3,5692,5736,5678,0.21577,0.23542,-0.30461,0.89735,6,1,0.21523,0.23531,-0.30471,0.89747,294.1901,44.7134,-0.38578,-0.40412,0.51187,0.65257,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8596,1,0,50.0765,4666569.9365,-4771621.1359,-1788457.3197,5459.5449,5290.0744,129.7119,-15.0248,28.5002,532982.1046,0.21012,0.23781,-0.29978,0.89968,295.2781,45.0041,-0.39232,-0.40558,0.51075,0.64864,0.065957,0.93304,0.89905,
2016-04-27 18:27:38,27-Feb-2016 08:38:00,56D16068,1,460,2016022708,1,1339,11,1,0.016851,11,1,0.017271,3,5692,5715,5736,0.2169,0.23612,-0.30423,0.89702,10,0.90909,0.21564,0.23569,-0.3046,0.89731,294.2183,44.6951,-0.38591,-0.40361,0.51181,0.65285,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8597,1,0,49.9217,4720882.3058,-4718432.7285,-1787051.7751,5402.7795,5347.4603,151.3924,-15.012,29.1108,532984.6683,0.21012,0.23781,-0.29978,0.89968,295.2778,45.0038,-0.39232,-0.40558,0.51075,0.64864,0.16084,0.99637,0.91524,
2016-04-27 18:27:38,27-Feb-2016 08:38:10,56D16072,1,460,2016022708,1,1349,8,1,0.016937,16,1,0.024322,3,5692,5736,5712,0.21647,0.23603,-0.30443,0.89708,7,0.875,0.21521,0.23552,-0.30466,0.89744,294.2208,44.7024,-0.38594,-0.40403,0.51174,0.65263,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8598,1,0,49.7636,4774623.7469,-4664673.6879,-1785429.5149,5345.3608,5404.1995,173.0544,-14.9973,29.7213,532987.7208,0.21012,0.23781,-0.29979,0.89968,295.2775,45.0036,-0.39231,-0.40558,0.51075,0.64864,0.16372,0.97124,0.88694,
2016-04-27 18:27:38,27-Feb-2016 08:38:20,56D1607C,1,492,2016022708,1,1359,8,1,0.016822,11,1,0.017856,3,5692,5715,5736,0.21572,0.23578,-0.30454,0.89729,8,1,0.21558,0.23568,-0.30457,0.89734,294.2248,44.6993,-0.38596,-0.40365,0.51181,0.6528,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.86,1,0,49.6022,4827787.974,-4610350.2965,-1783590.7283,5287.2956,5460.2852,194.6955,-14.9807,30.3317,532991.2626,0.21012,0.23781,-0.29979,0.89968,295.2771,45.0033,-0.39231,-0.40559,0.51074,0.64864,0.020806,0.91453,0.90678,
2016-04-27 18:27:38,27-Feb-2016 08:38:30,56D16086,1,492,2016022708,1,1369,9,1,0.016766,10,1,0.015355,3,5692,5715,5736,0.2149,0.2357,-0.30476,0.89743,8,0.88889,0.21491,0.23571,-0.30475,0.89743,294.2534,44.6798,-0.3861,-0.40423,0.51147,0.65263,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8601,1,0,49.4375,4880368.1311,-4555469.5624,-1781535.6534,5228.5912,5515.7102,216.3128,-14.9622,30.942,532995.2941,0.21012,0.23781,-0.29979,0.89968,295.2768,45.0031,-0.39231,-0.40559,0.51074,0.64864,0.0026676,0.86501,0.86444,
2016-04-27 18:27:38,27-Feb-2016 08:38:40,56D16090,1,476,2016022708,1,1379,9,1,0.016689,11,1,0.01783,3,5692,5715,5736,0.21527,0.23583,-0.30473,0.89732,8,0.88889,0.2152,0.23576,-0.30474,0.89735,294.2414,44.6767,-0.38602,-0.40398,0.51155,0.65277,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8602,1,0,49.2696,4932358.0756,-4500037.9061,-1779264.5332,5169.2546,5570.468,237.9038,-14.942,31.5521,532999.816,0.21012,0.23781,-0.2998,0.89968,295.2765,45.0028,-0.39231,-0.40559,0.51074,0.64864,0.012105,0.89004,0.88631,
2016-04-27 18:27:39,27-Feb-2016 08:38:50,56D1609A,1,484,2016022708,1,1389,10,1,0.016524,11,1,0.017335,3,5692,5715,5736,0.21619,0.23617,-0.30437,0.89713,10,1,0.215,0.23574,-0.3047,0.89742,294.2557,44.6824,-0.38611,-0.40412,0.51151,0.65266,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8603,1,0,49.0985,4983751.7269,-4444061.8065,-1776777.6329,5109.2929,5624.5522,259.4661,-14.9198,32.1622,533004.8289,0.21012,0.2378,-0.2998,0.89968,295.2762,45.0025,-0.39231,-0.40559,0.51074,0.64864,0.15298,0.93691,0.86684,
2016-04-27 18:27:39,27-Feb-2016 08:39:00,56D160A4,1,500,2016022708,1,1399,7,1,0.01687,11,1,0.017642,3,5692,5715,5736,0.21483,0.23591,-0.30473,0.8974,6,0.85714,0.21412,0.23563,-0.30487,0.8976,294.2828,44.6738,-0.38626,-0.40491,0.51119,0.65233,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8604,1,0,48.9241,5034542.458,-4387548.4848,-1774075.2749,5048.7136,5677.9559,280.9967,-14.8958,32.7721,533010.3335,0.21012,0.2378,-0.2998,0.89968,295.2759,45.0023,-0.3923,-0.4056,0.51074,0.64864,0.091643,0.85126,0.81635,
2016-04-27 18:27:39,27-Feb-2016 08:39:10,56D160AE,1,484,2016022708,1,1409,8,1,0.016812,10,1,0.015512,3,5692,5715,5736,0.2134,0.23559,-0.30516,0.89768,7,0.875,0.21437,0.23586,-0.3049,0.89747,294.2901,44.6523,-0.38627,-0.40463,0.51111,0.65256,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8605,1,0,48.7467,5084724.336,-4330504.5529,-1771157.7779,4987.5239,5730.6727,302.4932,-14.87,33.3818,533016.3303,0.21011,0.2378,-0.29981,0.89968,295.2756,45.002,-0.3923,-0.4056,0.51074,0.64864,0.12223,0.79667,0.83257,
2016-04-27 18:27:39,27-Feb-2016 08:39:20,56D160B8,1,492,2016022708,1,1419,9,1,0.016792,10,1,0.015847,3,5692,5715,5736,0.21408,0.23587,-0.30503,0.89749,7,0.77778,0.21394,0.23572,-0.30501,0.89757,294.2918,44.653,-0.38628,-0.40506,0.511,0.65237,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8606,1,0,48.5661,5134291.4924,-4272936.6784,-1768025.4834,4925.731,5782.6965,323.953,-14.8423,33.9914,533022.8203,0.21011,0.2378,-0.29981,0.89968,295.2753,45.0018,-0.3923,-0.4056,0.51073,0.64864,0.024658,0.82248,0.81374,
2016-04-27 18:27:40,27-Feb-2016 08:39:30,56D160C2,1,420,2016022708,1,1429,7,1,0.016723,11,1,0.017791,3,5692,5715,5736,0.21358,0.23579,-0.30506,0.89762,6,0.85714,0.21369,0.23577,-0.30499,0.89762,294.3154,44.6512,-0.38642,-0.40523,0.51089,0.65227,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8608,1,0,48.3824,5183237.536,-4214852.2881,-1764678.7971,4863.3429,5834.0207,345.3733,-14.8128,34.6009,533029.8042,0.21011,0.2378,-0.29981,0.89968,295.275,45.0015,-0.3923,-0.4056,0.51073,0.64865,0.016132,0.79263,0.79319,
2016-04-27 18:27:40,27-Feb-2016 08:39:40,56D160CC,1,392,2016022708,1,1439,6,1,0.016395,2,0,0.0036825,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8609,1,0,48.1957,5231556.9436,-4156257.9411,-1761118.0988,4800.3667,5884.6393,366.7518,-14.7814,35.2101,533037.2828,0.21011,0.2378,-0.29982,0.89967,295.2747,45.0012,-0.3923,-0.40561,0.51073,0.64865,
2016-04-27 18:27:40,27-Feb-2016 08:39:50,56D160D6,1,412,2016022708,1,1449,6,1,0.017125,20,0,0.031421,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.861,1,0,48.006,5279243.4855,-4097161.1966,-1757343.8497,4736.8104,5934.5458,388.0856,-14.7483,35.8191,533045.257,0.21011,0.2378,-0.29982,0.89967,295.2744,45.001,-0.39229,-0.40561,0.51073,0.64865,
2016-04-27 18:27:40,27-Feb-2016 08:40:00,56D160E0,1,416,2016022708,1,1459,8,1,0.016858,11,1,0.01705,3,5692,5715,5736,0.21327,0.23583,-0.30522,0.89763,7,0.875,0.2132,0.23578,-0.30524,0.89765,294.3237,44.6255,-0.38643,-0.4057,0.51059,0.65221,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8611,1,0,47.8134,5326291.593,-4037568.9689,-1753356.4946,4672.6815,5983.7344,409.3723,-14.7133,36.428,533053.7278,0.21011,0.2378,-0.29982,0.89967,295.2741,45.0007,-0.39229,-0.40561,0.51073,0.64865,0.010568,0.78697,0.78606,
2016-04-27 18:27:41,27-Feb-2016 08:40:10,56D160EA,1,412,2016022708,1,1469,8,1,0.016789,10,1,0.015196,3,5692,5715,5736,0.21291,0.23582,-0.3053,0.89769,7,0.875,0.21358,0.23597,-0.30515,0.89754,294.3298,44.6204,-0.38646,-0.40529,0.51064,0.65241,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8612,1,0,47.6178,5372695.7648,-3977488.2239,-1749156.5006,4607.9876,6032.1994,430.6093,-14.6764,37.0366,533062.6961,0.21011,0.2378,-0.29983,0.89967,295.2737,45.0004,-0.39229,-0.40561,0.51073,0.64865,0.08293,0.77492,0.79609,
2016-04-27 18:27:41,27-Feb-2016 08:40:20,56D160F4,1,404,2016022708,1,1479,9,1,0.01725,15,1,0.022769,3,5692,5736,5712,0.21353,0.23632,-0.30498,0.89752,8,0.88889,0.21316,0.23613,-0.30505,0.89763,294.3834,44.6179,-0.38676,-0.40553,0.51044,0.65224,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8613,1,0,47.4193,5418450.0186,-3916926.7131,-1744744.4118,4542.737,6079.9345,451.7939,-14.6378,37.645,533072.1629,0.2101,0.2378,-0.29983,0.89967,295.2734,45.0002,-0.39229,-0.40561,0.51073,0.64865,0.048936,0.76886,0.75632,
2016-04-27 18:27:41,27-Feb-2016 08:40:30,56D160FE,1,400,2016022708,1,1489,7,1,0.016851,12,1,0.019402,3,5692,5715,5736,0.21244,0.23596,-0.30527,0.89778,6,0.85714,0.21228,0.23587,-0.30527,0.89784,294.3888,44.6162,-0.38679,-0.40639,0.51019,0.65187,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8615,1,0,47.2179,5463549.0126,-3855891.5218,-1740120.7478,4476.9374,6126.9341,472.9236,-14.5974,38.2532,533082.1292,0.2101,0.2378,-0.29983,0.89967,295.2731,44.9999,-0.39228,-0.40562,0.51072,0.64865,0.022855,0.74218,0.73741,
2016-04-27 18:27:41,27-Feb-2016 08:40:40,56D16108,1,392,2016022708,1,1499,6,1,0.016797,9,1,0.01583,3,5692,5715,5736,0.21256,0.23602,-0.30503,0.89781,6,1,0.21191,0.23576,-0.30516,0.89799,294.411,44.6355,-0.38695,-0.40669,0.51019,0.6516,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8616,1,0,47.0137,5507987.4737,-3794389.7851,-1735286.0506,4410.5965,6173.1927,493.9959,-14.5551,38.8611,533092.5961,0.2101,0.2378,-0.29984,0.89967,295.2728,44.9996,-0.39228,-0.40562,0.51072,0.64865,0.084852,0.72124,0.71164,
2016-04-27 18:27:41,27-Feb-2016 08:40:50,56D16112,1,392,2016022708,1,1509,6,1,0.017143,23,0,0.036605,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8617,1,0,46.8067,5551759.6739,-3732429.4377,-1730240.9464,4343.7228,6218.7043,515.0082,-14.5111,39.4687,533103.5647,0.2101,0.2378,-0.29984,0.89967,295.2725,44.9994,-0.39228,-0.40562,0.51072,0.64865,
2016-04-27 18:27:42,27-Feb-2016 08:41:00,56D1611C,1,404,2016022708,1,1519,10,1,0.017033,11,1,0.017228,3,5692,5715,5736,0.21238,0.23628,-0.30499,0.8978,9,0.9,0.21223,0.23619,-0.30507,0.89783,294.4479,44.6107,-0.38712,-0.40624,0.51006,0.65188,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457445.8618,1,0,46.5969,5594860.5037,-3670017.7286,-1724986.0291,4276.3243,6263.4636,535.9578,-14.4652,40.0761,533115.0362,0.2101,0.2378,-0.29984,0.89967,295.2722,44.9991,-0.39228,-0.40562,0.51072,0.64865,0.021469,0.70189,0.70522,
